twitter_id,screen_name,created_at,verified,location,followers_count,friends_count,favourites_count,statuses_count
15881516,marvinlwilliams,Sun Aug 17 12:50:13 +0000 2008,False,"Haslett, MI",5061,5567,31355,22934
 
created_at,full_text,retweet_count,favorite_count,twitter_url
2020-04-02 16:54:25,"@TaraStafford Yeah, it got us. Thanks, @TaraStafford. You know COVID got you bad when you can smell or taste bacon. 😂 We’re getting better each day though.",0,1,https://twitter.com/marvinlwilliams/status/1245756483410833411
taste
2020-04-12 20:00:51,"@danielfusco @danielfusco, thanks for asking. We feel great. My taste and smell returned a few days ago, I was able to work out for the first time in fourteen days and I preached twice this weekend. Thanks for checking in on me. It means a lot. Seriously. Happy Resurrection Sunday!",0,2,https://twitter.com/marvinlwilliams/status/1249427280784474119
2020-04-06 13:44:59,"Good morning, friends. Thank you for the prayers and well wishes. We are recovering well. Taste and smell have almost fully returned (that was the craziest part), my wife has been fever free for 8 days and I’m working on day four. We are feeling stronger each day. 🙏🏾 #RELENTLESS https://t.co/pDO43xNwCp",9,515,https://twitter.com/marvinlwilliams/status/1247158361113669632
2020-04-02 16:54:25,"@TaraStafford Yeah, it got us. Thanks, @TaraStafford. You know COVID got you bad when you can smell or taste bacon. 😂 We’re getting better each day though.",0,1,https://twitter.com/marvinlwilliams/status/1245756483410833411
covid19
2020-04-11 23:29:49,"@richvillodas Haha! I'm sure this won't help you, but we're going to do a three or four-part series on emotionally healthy relationships - THE COVID19 edition.",0,2,https://twitter.com/marvinlwilliams/status/1249117478518697984
2020-03-27 16:09:06,"@richvillodas Because online altogether different, my sermons are shorter and more precise. I am preaching for present and future engagement. I don't have to dump the whole load in one sitting, knowing I will engage people during the week. Thank you, COVID19 for making me a better preacher.",0,1,https://twitter.com/marvinlwilliams/status/1243570751506178048
fever
2020-04-06 13:44:59,"Good morning, friends. Thank you for the prayers and well wishes. We are recovering well. Taste and smell have almost fully returned (that was the craziest part), my wife has been fever free for 8 days and I’m working on day four. We are feeling stronger each day. 🙏🏾 #RELENTLESS https://t.co/pDO43xNwCp",9,515,https://twitter.com/marvinlwilliams/status/1247158361113669632
tired
2020-03-07 01:48:19,"@michstmanda I don’t think it’s an obsession with Florida; it’s an obsession with any place that’s warmer than Michigan right now. For me, it doesn’t have to be Florida. I think we’re just tired of winter",0,3,https://twitter.com/marvinlwilliams/status/1236106371562696709
2020-03-06 17:50:58,"I am super grateful to be alive to enjoy life, family and friends, and to be able to feel the cold, but  let me be very clear: I AM TIRED OF WINTER. Just had to get that off my chest.",1,52,https://twitter.com/marvinlwilliams/status/1235986242375909376
Touch
2020-02-29 03:00:13,"@bobbackword I know, right? This was our first time and she was really good. Light touch was better than power.",0,0,https://twitter.com/marvinlwilliams/status/1233587749908885504
cancer
2020-02-24 03:24:54,"@Coach_mtucker @SuzyMerchant @MSU_WBasketball @BreastCancerNow @Coach_mtucker, thank you for playing a small part in the ""pink"" game. It's personal for me too. My mother died of breast cancer several years ago. It was devastating for us. So, breast cancer awareness is personal. Again, thanks. Looking forward to connecting. #RELENTLESS",0,15,https://twitter.com/marvinlwilliams/status/1231782024140271617
